,adjusted_net_yards_per_attempt_index,adjusted_net_yards_per_pass_attempt,adjusted_yards_per_attempt,adjusted_yards_per_attempt_index,all_purpose_yards,approximate_value,assists_on_tackles,attempted_passes,birth_date,blocked_punts,catch_percentage,completed_passes,completion_percentage_index,espn_qbr,extra_point_percentage,extra_points_attempted,extra_points_made,field_goal_percentage,field_goals_attempted,field_goals_made,fifty_plus_yard_field_goal_attempts,fifty_plus_yard_field_goals_made,fourth_quarter_comebacks,fourty_to_fourty_nine_yard_field_goal_attempts,fourty_to_fourty_nine_yard_field_goals_made,fumbles,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,game_winning_drives,games,games_started,height,interception_percentage,interception_percentage_index,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdown,kickoff_return_yards,kickoff_returns,less_than_nineteen_yards_field_goal_attempts,less_than_nineteen_yards_field_goals_made,longest_field_goal_made,longest_interception_return,longest_kickoff_return,longest_pass,longest_punt,longest_punt_return,longest_reception,longest_rush,name,net_yards_per_attempt_index,net_yards_per_pass_attempt,passer_rating_index,passes_defended,passing_completion,passing_touchdown_percentage,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,position,punt_return_touchdown,punt_return_yards,punt_returns,punts,qb_record,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_game,receiving_yards_per_reception,receptions,receptions_per_game,rush_attempts,rush_attempts_per_game,rush_touchdowns,rush_yards,rush_yards_per_attempt,rush_yards_per_game,rushing_and_receiving_touchdowns,sack_percentage,sack_percentage_index,sacks,safeties,season,tackles,team_abbreviation,thirty_to_thirty_nine_yard_field_goal_attempts,thirty_to_thirty_nine_yard_field_goals_made,times_pass_target,times_sacked,total_punt_yards,touchdown_percentage_index,touches,twenty_to_twenty_nine_yard_field_goal_attempts,twenty_to_twenty_nine_yard_field_goals_made,weight,yards_from_scrimmage,yards_lost_to_sacks,yards_per_attempt_index,yards_per_completed_pass,yards_per_game_played,yards_per_kickoff_return,yards_per_punt,yards_per_punt_return,yards_per_touch,yards_recovered_from_fumble,yards_returned_from_interception
2012,50.0,1.89,2.6,47.0,,-5,,171,1989-06-02,,,89,69.0,9.2,,,,,,,,,,,,3.0,0.0,1.0,-10.0,,6,4,6-3,4.1,78.0,,,7,,,,,,,,,28,,,,8.0,Ryan Lindley,50.0,3.61,53.0,,52.0,0.0,0,752,4.4,LindRy00,qb,,,,,1-3-0,46.7,,,,,,,4.0,0.7,0.0,7.0,1.8,1.2,0.0,,99.0,0.0,,2012,,ARI,,,,12,,53.0,4.0,,,229,7.0,91,44.0,8.4,125.3,,,,1.8,-10.0,
2014,,3.8,4.5,,,1,,93,1989-06-02,,,45,,,,,,,,,,,0.0,,,2.0,0.0,2.0,0.0,0.0,3,2,6-3,4.3,,,,4,,,,,,,,,41,,,,0.0,Ryan Lindley,,5.21,,,48.4,2.2,2,562,6.0,LindRy00,,,,,,0-2-0,56.8,,,,,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,,2014,,2TM,,,,6,,,0.0,,,229,0.0,46,,12.5,187.3,,,,,0.0,
,,3.8,4.5,,,1,,93,1989-06-02,,,45,,,,,,,,,,,,,,2.0,0.0,2.0,0.0,,3,2,6-3,4.3,,,,4,,,,,,,,,41,,,,0.0,Ryan Lindley,,5.21,,,48.4,2.2,2,562,6.0,LindRy00,qb,,,,,0-2-0,56.8,,,,,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,,,,ARI,,,,6,,,0.0,,,229,0.0,46,,12.5,187.3,,,,,0.0,
2015,,7.8,7.8,,,0,,10,1989-06-02,,,6,,95.5,,,,,,,,,,,,,,,,,1,0,6-3,0.0,,,,0,,,,,,,,,18,,,,,Ryan Lindley,,5.8,,,60.0,10.0,1,58,5.8,LindRy00,,,,,,,109.6,,,,,,,,,,,,,,,,,,2015,,IND,,,,0,,,,,,229,,0,,9.7,58.0,,,,,,
Career,,2.74,3.4,,,-4,,274,1989-06-02,,,140,,,,,,,,,,,0.0,,,5.0,0.0,3.0,-10.0,0.0,10,6,6-3,4.0,,,,11,,,,,,,,,41,,,,8.0,Ryan Lindley,,4.23,,,51.1,1.1,3,1372,5.0,LindRy00,,,,,,1-5-0,52.4,,,,,,,4.0,0.4,0.0,7.0,1.8,0.7,0.0,,,0.0,,Career,,,,,,18,,,4.0,,,229,7.0,137,,9.8,137.2,,,,1.8,-10.0,
