,adjusted_net_yards_per_attempt_index,adjusted_net_yards_per_pass_attempt,adjusted_yards_per_attempt,adjusted_yards_per_attempt_index,all_purpose_yards,approximate_value,assists_on_tackles,attempted_passes,birth_date,blocked_punts,catch_percentage,completed_passes,completion_percentage_index,espn_qbr,extra_point_percentage,extra_points_attempted,extra_points_made,field_goal_percentage,field_goals_attempted,field_goals_made,fifty_plus_yard_field_goal_attempts,fifty_plus_yard_field_goals_made,fourth_quarter_comebacks,fourty_to_fourty_nine_yard_field_goal_attempts,fourty_to_fourty_nine_yard_field_goals_made,fumbles,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,game_winning_drives,games,games_started,height,interception_percentage,interception_percentage_index,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdown,kickoff_return_yards,kickoff_returns,less_than_nineteen_yards_field_goal_attempts,less_than_nineteen_yards_field_goals_made,longest_field_goal_made,longest_interception_return,longest_kickoff_return,longest_pass,longest_punt,longest_punt_return,longest_reception,longest_rush,name,net_yards_per_attempt_index,net_yards_per_pass_attempt,passer_rating_index,passes_defended,passing_completion,passing_touchdown_percentage,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,position,punt_return_touchdown,punt_return_yards,punt_returns,punts,qb_record,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_game,receiving_yards_per_reception,receptions,receptions_per_game,rush_attempts,rush_attempts_per_game,rush_touchdowns,rush_yards,rush_yards_per_attempt,rush_yards_per_game,rushing_and_receiving_touchdowns,sack_percentage,sack_percentage_index,sacks,safeties,season,tackles,team_abbreviation,thirty_to_thirty_nine_yard_field_goal_attempts,thirty_to_thirty_nine_yard_field_goals_made,times_pass_target,times_sacked,total_punt_yards,touchdown_percentage_index,touches,twenty_to_twenty_nine_yard_field_goal_attempts,twenty_to_twenty_nine_yard_field_goals_made,weight,yards_from_scrimmage,yards_lost_to_sacks,yards_per_attempt_index,yards_per_completed_pass,yards_per_game_played,yards_per_kickoff_return,yards_per_punt,yards_per_punt_return,yards_per_touch,yards_recovered_from_fumble,yards_returned_from_interception
2011,,7.0,7.0,,,0,,5,1987-11-03,,,3,,74.4,,,,,,,,,,,,0,,,,,3,0,6-4,0.0,,,,0,,,,,,,,,19,,,,-1,Colin Kaepernick,,7.0,,,60.0,0.0,0,35,7.0,KaepCo00,,,,,,,81.2,,,,,,,2,0.7,0,-2,-1.0,-0.7,0,,,,,2011,,SFO,,,,0,,,2,,,225,-2,0,,11.7,11.7,,,,-1.0,,
2012,121.0,7.55,8.6,124.0,,9,,218,1987-11-03,,,136,106.0,71.8,,,,,,,,,1.0,,,9,0.0,2.0,-22.0,1.0,13,7,6-4,1.4,122.0,,,3,,,,,,,,,57,,,,50,Colin Kaepernick,119.0,7.27,116.0,,62.4,4.6,10,1814,8.3,KaepCo00,qb,,,,,5-2-0,98.3,,,,,,,63,4.8,5,415,6.6,31.9,5,,96.0,0.0,,2012,,SFO,,,,16,,103.0,63,,,225,415,112,124.0,13.3,139.5,,,,6.6,-22.0,
2013,109.0,6.65,7.8,114.0,,15,,416,1987-11-03,,,243,88.0,65.7,,,,,,,,,2.0,,,9,0.0,2.0,-4.0,3.0,16,16,6-4,1.9,112.0,,,8,,,,,,,,,64,,,,28,Colin Kaepernick,105.0,6.52,106.0,,58.4,5.0,21,3197,7.7,KaepCo00,QB,,,,,12-4-0,91.6,,,,,,,92,5.8,4,524,5.7,32.8,4,,83.0,0.0,,2013,,SFO,,,,39,,107.0,92,,,225,524,231,113.0,13.2,199.8,,,,5.7,-4.0,
2014,93.0,5.58,6.9,99.0,,12,,478,1987-11-03,,,289,93.0,60.9,,,,,,,,,3.0,,,8,0.0,3.0,-6.0,2.0,16,16,6-4,2.1,108.0,,,10,,,,,,,,,80,,,,90,Colin Kaepernick,87.0,5.71,97.0,,60.5,4.0,19,3369,7.0,KaepCo00,QB,,,,,8-8-0,86.4,,,,,,,104,6.5,1,639,6.1,39.9,1,,74.0,0.0,,2014,,SFO,,,,52,,94.0,104,,,225,639,344,97.0,11.7,210.6,,,,6.1,-6.0,
2015,81.0,4.94,6.2,87.0,,4,,244,1987-11-03,,,144,84.0,43.4,,,,,,,,,,,,5,0.0,2.0,-3.0,,9,8,6-4,2.0,106.0,,,5,,,,,,,,,76,,,,15,Colin Kaepernick,76.0,5.33,84.0,,59.0,2.5,6,1615,6.6,KaepCo00,QB,,,,,2-6-0,78.5,,,,,,,45,5.0,1,256,5.7,28.4,1,,66.0,0.0,,2015,,SFO,,,,28,,76.0,45,,,225,256,166,86.0,11.2,179.4,,,,5.7,-3.0,
2016,97.0,5.92,7.2,103.0,,9,,331,1987-11-03,,,196,86.0,49.5,,,,,,,,,1.0,,,9,0.0,3.0,-4.0,1.0,12,11,6-4,1.2,120.0,,,4,,,,,,,,,65,,,,30,Colin Kaepernick,83.0,5.54,103.0,,59.2,4.8,16,2241,6.8,KaepCo00,QB,,,,,1-10-0,90.7,,,,,,,69,5.8,2,468,6.8,39.0,2,,69.0,0.0,,2016,,SFO,,,,36,,105.0,69,,,225,468,207,91.0,11.4,186.8,,,,6.8,-4.0,
Career,,6.07,7.3,,,49,,1692,1987-11-03,,,1011,,,,,,,,,,,7.0,,,40,0.0,12.0,-39.0,7.0,69,58,6-4,1.8,,,,30,,,,,,,,,80,,,,90,Colin Kaepernick,,6.02,,,59.8,4.3,72,12271,7.3,KaepCo00,,,,,,28-30-0,88.9,,,,,,,375,5.4,13,2300,6.1,33.3,13,,,0.0,,Career,,,,,,171,,,375,,,225,2300,1060,,12.1,177.8,,,,6.1,-39.0,
