,adjusted_net_yards_per_attempt_index,adjusted_net_yards_per_pass_attempt,adjusted_yards_per_attempt,adjusted_yards_per_attempt_index,all_purpose_yards,approximate_value,assists_on_tackles,attempted_passes,birth_date,blocked_punts,catch_percentage,completed_passes,completion_percentage_index,espn_qbr,extra_point_percentage,extra_points_attempted,extra_points_made,field_goal_percentage,field_goals_attempted,field_goals_made,fifty_plus_yard_field_goal_attempts,fifty_plus_yard_field_goals_made,fourth_quarter_comebacks,fourty_to_fourty_nine_yard_field_goal_attempts,fourty_to_fourty_nine_yard_field_goals_made,fumbles,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,game_winning_drives,games,games_started,height,interception_percentage,interception_percentage_index,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdown,kickoff_return_yards,kickoff_returns,less_than_nineteen_yards_field_goal_attempts,less_than_nineteen_yards_field_goals_made,longest_field_goal_made,longest_interception_return,longest_kickoff_return,longest_pass,longest_punt,longest_punt_return,longest_reception,longest_rush,name,net_yards_per_attempt_index,net_yards_per_pass_attempt,passer_rating_index,passes_defended,passing_completion,passing_touchdown_percentage,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,position,punt_return_touchdown,punt_return_yards,punt_returns,punts,qb_record,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_game,receiving_yards_per_reception,receptions,receptions_per_game,rush_attempts,rush_attempts_per_game,rush_touchdowns,rush_yards,rush_yards_per_attempt,rush_yards_per_game,rushing_and_receiving_touchdowns,sack_percentage,sack_percentage_index,sacks,safeties,season,tackles,team_abbreviation,thirty_to_thirty_nine_yard_field_goal_attempts,thirty_to_thirty_nine_yard_field_goals_made,times_pass_target,times_sacked,total_punt_yards,touchdown_percentage_index,touches,twenty_to_twenty_nine_yard_field_goal_attempts,twenty_to_twenty_nine_yard_field_goals_made,weight,yards_from_scrimmage,yards_lost_to_sacks,yards_per_attempt_index,yards_per_completed_pass,yards_per_game_played,yards_per_kickoff_return,yards_per_punt,yards_per_punt_return,yards_per_touch,yards_recovered_from_fumble,yards_returned_from_interception
2000,,-4.0,-4.0,,,0,,1,1977-03-15,,,1,,,,,,,,,,,,,,0,,,,,1,0,6-0,0.0,,,,0,,,,,,,,,-4,,,,0,Tim Rattay,,-4.0,,,100.0,0.0,0,-4,-4.0,RattTi00,,,,,,,79.2,,,,,,,2,2.0,0,-1,-0.5,-1.0,0,,,,,2000,,SFO,,,,0,,,2,,,200,-1,0,,-4.0,-4.0,,,,-0.5,,
2001,,10.5,10.5,,,0,,2,1977-03-15,,,2,,,,,,,,,,,,,,1,0.0,1.0,0.0,,3,0,6-0,0.0,,,,0,,,,,,,,,20,,,,1,Tim Rattay,,10.5,,,100.0,0.0,0,21,10.5,RattTi00,,,,,,,110.4,,,,,,,5,1.7,0,-3,-0.6,-1.0,0,,,0.0,,2001,,SFO,,,,0,,,5,,,200,-3,0,,10.5,7.0,,,,-0.6,0.0,
2002,,5.13,6.3,,,1,,43,1977-03-15,,,26,,,,,,,,,,,,,,2,0.0,0.0,0.0,,4,0,6-0,0.0,,,,0,,,,,,,,,27,,,,5,Tim Rattay,,4.29,,,60.5,4.7,2,232,5.4,RattTi00,,,,,,,90.5,,,,,,,5,1.3,0,0,0.0,0.0,0,,,0.0,,2002,,SFO,,,,5,,,5,,,200,0,26,,8.9,58.0,,,,0.0,0.0,
2003,118.0,6.82,7.7,119.0,,3,,118,1977-03-15,,,73,108.0,,,,,,,,,,,,,0,,,,,11,3,6-0,1.7,125.0,,,2,,,,,,,,,61,,,,6,Tim Rattay,108.0,6.42,121.0,,61.9,5.9,7,856,7.3,RattTi00,,,,,,2-1-0,96.6,,,,,,,8,0.7,0,0,0.0,0.0,0,,106.0,,,2003,,SFO,,,,7,,123.0,8,,,200,0,54,108.0,11.7,77.8,,,,0.0,,
2004,92.0,4.72,5.9,96.0,,5,,325,1977-03-15,,,198,105.0,,,,,,,,,,1.0,,,11,0.0,2.0,-8.0,1.0,9,9,6-0,3.1,102.0,,,10,,,,,,,,,65,,,,15,Tim Rattay,91.0,5.41,97.0,,60.9,3.1,10,2169,6.7,RattTi00,QB,,,,,1-8-0,78.1,,,,,,,12,1.3,0,55,4.6,6.1,0,,74.0,0.0,,2004,,SFO,,,,37,,88.0,12,,,200,55,211,97.0,11.0,241.0,,,,4.6,-8.0,
2005,84.0,4.06,5.1,86.0,,2,,97,1977-03-15,,,56,93.0,,,,,,,,,,,,,3,0.0,1.0,-2.0,,4,4,6-0,6.2,48.0,,,6,,,,,,,,,89,,,,13,Tim Rattay,94.0,5.64,86.0,,57.7,5.2,5,667,6.9,RattTi00,,,,,,1-3-0,70.3,,,,,,,7,1.8,0,18,2.6,4.5,0,,83.0,0.0,,2005,,SFO,,,,10,,112.0,7,,,200,18,63,100.0,11.9,166.8,,,,2.6,-2.0,
2006,118.0,6.86,7.3,114.0,,2,,101,1977-03-15,,,61,101.0,60.9,,,,,,,,,,,,2,0.0,1.0,-1.0,,4,2,6-0,2.0,118.0,,,2,,,,,,,,,64,,,,4,Tim Rattay,117.0,6.95,109.0,,60.4,4.0,4,748,7.4,RattTi00,,,,,,1-1-0,88.2,,,,,,,4,1.0,0,3,0.8,0.8,0,,117.0,0.0,,2006,,TAM,,,,4,,99.0,4,,,200,3,18,111.0,12.3,187.0,,,,0.8,-1.0,
2007,,3.3,3.3,,,0,,27,1977-03-15,,,15,,74.0,,,,,,,,,,,,2,0.0,2.0,-1.0,,4,0,6-0,11.1,,,,3,,,,,,,,,42,,,,5,Tim Rattay,,6.07,,,55.6,11.1,3,164,6.1,RattTi00,,,,,,,71.1,,,,,,,2,0.5,0,5,2.5,1.3,0,,,0.0,,2007,,ARI,,,,0,,,2,,,200,5,0,,10.9,41.0,,,,2.5,-1.0,
Career,,5.23,6.2,,,13,,714,1977-03-15,,,432,,,,,,,,,,,1.0,,,21,0.0,7.0,-12.0,1.0,40,18,6-0,3.2,,,,23,,,,,,,,,89,,,,15,Tim Rattay,,5.77,,,60.5,4.3,31,4853,6.8,RattTi00,,,,,,5-13-0,81.9,,,,,,,45,1.1,0,77,1.7,1.9,0,,,0.0,,Career,,,,,,63,,,45,,,200,77,372,,11.2,121.3,,,,1.7,-12.0,
