,adjusted_net_yards_per_attempt_index,adjusted_net_yards_per_pass_attempt,adjusted_yards_per_attempt,adjusted_yards_per_attempt_index,all_purpose_yards,approximate_value,assists_on_tackles,attempted_passes,birth_date,blocked_punts,catch_percentage,completed_passes,completion_percentage_index,espn_qbr,extra_point_percentage,extra_points_attempted,extra_points_made,field_goal_percentage,field_goals_attempted,field_goals_made,fifty_plus_yard_field_goal_attempts,fifty_plus_yard_field_goals_made,fourth_quarter_comebacks,fourty_to_fourty_nine_yard_field_goal_attempts,fourty_to_fourty_nine_yard_field_goals_made,fumbles,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,game_winning_drives,games,games_started,height,interception_percentage,interception_percentage_index,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdown,kickoff_return_yards,kickoff_returns,less_than_nineteen_yards_field_goal_attempts,less_than_nineteen_yards_field_goals_made,longest_field_goal_made,longest_interception_return,longest_kickoff_return,longest_pass,longest_punt,longest_punt_return,longest_reception,longest_rush,name,net_yards_per_attempt_index,net_yards_per_pass_attempt,passer_rating_index,passes_defended,passing_completion,passing_touchdown_percentage,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,position,punt_return_touchdown,punt_return_yards,punt_returns,punts,qb_record,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_game,receiving_yards_per_reception,receptions,receptions_per_game,rush_attempts,rush_attempts_per_game,rush_touchdowns,rush_yards,rush_yards_per_attempt,rush_yards_per_game,rushing_and_receiving_touchdowns,sack_percentage,sack_percentage_index,sacks,safeties,season,tackles,team_abbreviation,thirty_to_thirty_nine_yard_field_goal_attempts,thirty_to_thirty_nine_yard_field_goals_made,times_pass_target,times_sacked,total_punt_yards,touchdown_percentage_index,touches,twenty_to_twenty_nine_yard_field_goal_attempts,twenty_to_twenty_nine_yard_field_goals_made,weight,yards_from_scrimmage,yards_lost_to_sacks,yards_per_attempt_index,yards_per_completed_pass,yards_per_game_played,yards_per_kickoff_return,yards_per_punt,yards_per_punt_return,yards_per_touch,yards_recovered_from_fumble,yards_returned_from_interception
2004,,-2.17,-2.6,,,0,,5,1981-03-12,,,3,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,,4,0,6-2,20.0,,,,1,,,,,,,,,17,,,,10.0,J.P. Losman,,5.33,,,60.0,0.0,0,32,6.4,LosmJ.00,,,,,,,39.2,,,,,,,2.0,0.5,0.0,15.0,7.5,3.8,0.0,,,0.0,,2004,,BUF,,,,1,,,2.0,,,217,15.0,0,,10.7,8.0,,,,7.5,0.0,
2005,80.0,3.71,5.0,84.0,,4,,228,1981-03-12,,,113,66.0,,,,,,,,,,,,,7.0,0.0,3.0,-2.0,,9,8,6-2,3.5,94.0,,,8,,,,,,,,,58,,,,30.0,J.P. Losman,75.0,4.5,79.0,,49.6,3.5,8,1340,5.9,LosmJ.00,QB,,,,,1-7-0,64.9,,,,,,,31.0,3.4,0.0,154.0,5.0,17.1,0.0,,77.0,0.0,,2005,,BUF,,,,26,,93.0,31.0,,,217,154.0,197,82.0,11.9,148.9,,,,5.0,-2.0,
2006,97.0,5.19,6.5,104.0,,10,,429,1981-03-12,,,268,108.0,46.8,,,,,,,,,1.0,,,13.0,0.0,4.0,-22.0,3.0,16,16,6-2,3.3,98.0,,,14,,,,,,,,,83,,,,15.0,J.P. Losman,95.0,5.71,105.0,,62.5,4.4,19,3051,7.1,LosmJ.00,QB,,,,,7-9-0,84.9,,,,,,,38.0,2.4,1.0,140.0,3.7,8.8,1.0,,78.0,0.0,,2006,,BUF,,,,47,,105.0,38.0,,,217,140.0,332,106.0,11.4,190.7,,,,3.7,-22.0,
2007,91.0,4.82,5.8,93.0,,4,,175,1981-03-12,,,111,110.0,38.2,,,,,,,,,2.0,,,5.0,0.0,1.0,-2.0,3.0,8,7,6-2,3.4,94.0,,,6,,,,,,,,,85,,,,17.0,J.P. Losman,96.0,5.83,93.0,,63.4,2.3,4,1204,6.9,LosmJ.00,qb,,,,,2-5-0,76.9,,,,,,,20.0,2.5,0.0,110.0,5.5,13.8,0.0,,92.0,0.0,,2007,,BUF,,,,14,,80.0,20.0,,,217,110.0,103,100.0,10.8,150.5,,,,5.5,-2.0,
2008,62.0,2.35,3.8,69.0,,2,,104,1981-03-12,,,63,98.0,30.4,,,,,,,,,,,,8.0,0.0,3.0,-7.0,,5,2,6-2,4.8,74.0,,,5,,,,,,,,,87,,,,17.0,J.P. Losman,62.0,3.91,75.0,,60.6,1.9,2,584,5.6,LosmJ.00,qb,,,,,0-2-0,62.3,,,,,,,12.0,2.4,2.0,70.0,5.8,14.0,2.0,,54.0,0.0,,2008,,BUF,,,,15,,76.0,12.0,,,217,70.0,119,75.0,9.3,116.8,,,,5.8,-7.0,
2009,,0.0,0.0,,,0,,1,1981-03-12,,,0,,2.7,,,,,,,,,,,,,,,,,1,0,6-2,0.0,,,,0,,,,,,,,,0,,,,,J.P. Losman,,0.0,,,0.0,0.0,0,0,0.0,LosmJ.00,,,,,,,39.6,,,,,,,,,,,,,,,,,,2009,,OAK,,,,0,,,,,,217,,0,,,0.0,,,,,,
2011,,1.47,6.0,,,0,,10,1981-03-12,,,6,,4.4,,,,,,,,,,,,1.0,0.0,1.0,0.0,,2,0,6-2,0.0,,,,0,,,,,,,,,25,,,,1.0,J.P. Losman,,1.47,,,60.0,0.0,0,60,6.0,LosmJ.00,,,,,,,77.1,,,,,,,2.0,1.0,0.0,1.0,0.5,0.5,0.0,,,0.0,,2011,,MIA,,,,5,,,2.0,,,217,1.0,38,,10.0,30.0,,,,0.5,0.0,
Career,,4.35,5.7,,,20,,952,1981-03-12,,,564,,,,,,,,,,,3.0,,,35.0,0.0,12.0,-33.0,6.0,45,33,6-2,3.6,,,,34,,,,,,,,,87,,,,30.0,J.P. Losman,,5.17,,,59.2,3.5,33,6271,6.6,LosmJ.00,,,,,,10-23-0,75.6,,,,,,,105.0,2.3,3.0,490.0,4.7,10.9,3.0,,,0.0,,Career,,,,,,108,,,105.0,,,217,490.0,789,,11.1,139.4,,,,4.7,-33.0,
