,adjusted_net_yards_per_attempt_index,adjusted_net_yards_per_pass_attempt,adjusted_yards_per_attempt,adjusted_yards_per_attempt_index,all_purpose_yards,approximate_value,assists_on_tackles,attempted_passes,birth_date,blocked_punts,catch_percentage,completed_passes,completion_percentage_index,espn_qbr,extra_point_percentage,extra_points_attempted,extra_points_made,field_goal_percentage,field_goals_attempted,field_goals_made,fifty_plus_yard_field_goal_attempts,fifty_plus_yard_field_goals_made,fourth_quarter_comebacks,fourty_to_fourty_nine_yard_field_goal_attempts,fourty_to_fourty_nine_yard_field_goals_made,fumbles,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,game_winning_drives,games,games_started,height,interception_percentage,interception_percentage_index,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdown,kickoff_return_yards,kickoff_returns,less_than_nineteen_yards_field_goal_attempts,less_than_nineteen_yards_field_goals_made,longest_field_goal_made,longest_interception_return,longest_kickoff_return,longest_pass,longest_punt,longest_punt_return,longest_reception,longest_rush,name,net_yards_per_attempt_index,net_yards_per_pass_attempt,passer_rating_index,passes_defended,passing_completion,passing_touchdown_percentage,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,position,punt_return_touchdown,punt_return_yards,punt_returns,punts,qb_record,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_game,receiving_yards_per_reception,receptions,receptions_per_game,rush_attempts,rush_attempts_per_game,rush_touchdowns,rush_yards,rush_yards_per_attempt,rush_yards_per_game,rushing_and_receiving_touchdowns,sack_percentage,sack_percentage_index,sacks,safeties,season,tackles,team_abbreviation,thirty_to_thirty_nine_yard_field_goal_attempts,thirty_to_thirty_nine_yard_field_goals_made,times_pass_target,times_sacked,total_punt_yards,touchdown_percentage_index,touches,twenty_to_twenty_nine_yard_field_goal_attempts,twenty_to_twenty_nine_yard_field_goals_made,weight,yards_from_scrimmage,yards_lost_to_sacks,yards_per_attempt_index,yards_per_completed_pass,yards_per_game_played,yards_per_kickoff_return,yards_per_punt,yards_per_punt_return,yards_per_touch,yards_recovered_from_fumble,yards_returned_from_interception
2009,76.0,3.69,4.3,73.0,,2,,290,1988-01-13,,0.0,158,78.0,37.2,,,,,,,,,2.0,,,10,0.0,6.0,-14.0,2.0,10,9,6-6,6.2,53.0,,,18,,,,,,,,,42,,,1.0,20,Josh Freeman,91.0,5.65,71.0,,54.5,3.4,10,1855,6.4,FreeJo00,QB,,,,,3-6-0,59.8,0.0,1.0,0.1,,0.0,0.0,30,3.0,0,161,5.4,16.1,0,,97.0,0.0,,2009,,TAM,,,1.0,20,,92.0,30,,,240,162,102,89.0,11.7,185.5,,,,5.4,-14.0,
2010,113.0,6.94,7.8,113.0,,14,,474,1988-01-13,,,291,102.0,70.3,,,,,,,,,5.0,,,7,0.0,4.0,0.0,5.0,16,16,6-6,1.3,123.0,,,6,,,,,,,,,64,,,,33,Josh Freeman,104.0,6.49,113.0,,61.4,5.3,25,3451,7.3,FreeJo00,QB,,,,,10-6-0,95.9,,,,,,,68,4.3,0,364,5.4,22.8,0,,105.0,0.0,,2010,,TAM,,,,28,,112.0,68,,,240,364,195,104.0,11.9,215.7,,,,5.4,0.0,
2011,85.0,4.76,5.3,82.0,,8,,551,1988-01-13,,0.0,346,108.0,46.7,,,,,,,,,1.0,,,9,0.0,2.0,-13.0,2.0,15,15,6-6,4.0,81.0,,,22,,,,,,,,,65,,,-4.0,25,Josh Freeman,93.0,5.91,87.0,,62.8,2.9,16,3592,6.5,FreeJo00,QB,,,,,4-11-0,74.6,0.0,-4.0,-0.3,,0.0,0.0,55,3.7,4,238,4.3,15.9,4,,110.0,0.0,,2011,,TAM,,,1.0,29,,84.0,55,,,240,234,164,88.0,10.4,239.5,,,,4.3,-13.0,
2012,105.0,6.3,6.9,102.0,,13,,558,1988-01-13,,,306,79.0,49.4,,,,,,,,,1.0,,,10,0.0,1.0,-12.0,1.0,16,16,6-6,3.0,95.0,,,17,,,,,,,,,95,,,,13,Josh Freeman,108.0,6.68,95.0,,54.8,4.8,27,4065,7.3,FreeJo00,QB,,,,,7-9-0,81.6,,,,,,,39,2.4,0,139,3.6,8.7,0,,116.0,0.0,,2012,,TAM,,,,26,,106.0,39,,,240,139,161,103.0,13.3,254.1,,,,3.6,-12.0,
2013,,3.61,4.2,,,3,,147,1988-01-13,,,63,,,,,,,,,,,,,,2,0.0,0.0,-8.0,,4,4,6-6,2.7,,,,4,,,,,,,,,39,,,,13,Josh Freeman,,4.52,,,42.9,1.4,2,761,5.2,FreeJo00,,,,,,0-4-0,52.6,,,,,,,5,1.3,0,20,4.0,5.0,0,,,0.0,,2013,,2TM,,,,8,,,5,,,240,20,61,,12.1,190.3,,,,4.0,-8.0,
,,2.43,2.7,,,1,,53,1988-01-13,,,20,,,,,,,,,,,,,,2,0.0,0.0,-8.0,,1,1,6-6,1.9,,,,1,,,,,,,,,22,,,,13,Josh Freeman,,3.26,,,37.7,0.0,0,190,3.6,FreeJo00,qb,,,,,0-1-0,40.6,,,,,,,5,1.7,0,20,4.0,6.7,0,,,0.0,,,,MIN,,,,1,,,5,,,240,20,14,,9.5,190.0,,,,4.0,-8.0,
2015,,4.03,4.4,,,1,,28,1988-01-13,,,15,,61.5,,,,,,,,,,,,0,,,,,1,1,6-6,3.6,,,,1,,,,,,,,,57,,,,9,Josh Freeman,,4.9,,,53.6,3.6,1,149,5.3,FreeJo00,qb,,,,,1-0-0,65.9,,,,,,,8,8.0,0,24,3.0,24.0,0,,,,,2015,,IND,,,,1,,,8,,,240,24,7,,9.9,149.0,,,,3.0,,
Career,,5.44,6.1,,,41,,2048,1988-01-13,,0.0,1179,,,,,,,,,,,9.0,,,38,0.0,13.0,-47.0,10.0,62,61,6-6,3.3,,,,68,,,,,,,,,95,,,1.0,33,Josh Freeman,,6.1,,,57.6,4.0,81,13873,6.8,FreeJo00,,,,,,25-36-0,77.6,0.0,-3.0,0.0,,0.0,0.0,205,3.3,4,946,4.6,15.3,4,,,0.0,,Career,,,,,2.0,112,,,205,,,240,943,690,,11.8,223.8,,,,4.6,-47.0,
