,adjusted_net_yards_per_attempt_index,adjusted_net_yards_per_pass_attempt,adjusted_yards_per_attempt,adjusted_yards_per_attempt_index,all_purpose_yards,approximate_value,assists_on_tackles,attempted_passes,birth_date,blocked_punts,catch_percentage,completed_passes,completion_percentage_index,espn_qbr,extra_point_percentage,extra_points_attempted,extra_points_made,field_goal_percentage,field_goals_attempted,field_goals_made,fifty_plus_yard_field_goal_attempts,fifty_plus_yard_field_goals_made,fourth_quarter_comebacks,fourty_to_fourty_nine_yard_field_goal_attempts,fourty_to_fourty_nine_yard_field_goals_made,fumbles,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,game_winning_drives,games,games_started,height,interception_percentage,interception_percentage_index,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdown,kickoff_return_yards,kickoff_returns,less_than_nineteen_yards_field_goal_attempts,less_than_nineteen_yards_field_goals_made,longest_field_goal_made,longest_interception_return,longest_kickoff_return,longest_pass,longest_punt,longest_punt_return,longest_reception,longest_rush,name,net_yards_per_attempt_index,net_yards_per_pass_attempt,passer_rating_index,passes_defended,passing_completion,passing_touchdown_percentage,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,position,punt_return_touchdown,punt_return_yards,punt_returns,punts,qb_record,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_game,receiving_yards_per_reception,receptions,receptions_per_game,rush_attempts,rush_attempts_per_game,rush_touchdowns,rush_yards,rush_yards_per_attempt,rush_yards_per_game,rushing_and_receiving_touchdowns,sack_percentage,sack_percentage_index,sacks,safeties,season,tackles,team_abbreviation,thirty_to_thirty_nine_yard_field_goal_attempts,thirty_to_thirty_nine_yard_field_goals_made,times_pass_target,times_sacked,total_punt_yards,touchdown_percentage_index,touches,twenty_to_twenty_nine_yard_field_goal_attempts,twenty_to_twenty_nine_yard_field_goals_made,weight,yards_from_scrimmage,yards_lost_to_sacks,yards_per_attempt_index,yards_per_completed_pass,yards_per_game_played,yards_per_kickoff_return,yards_per_punt,yards_per_punt_return,yards_per_touch,yards_recovered_from_fumble,yards_returned_from_interception
2002,80.0,3.98,4.2,72.0,,4,,429,1978-10-21,,,215,68.0,,,,,,,,,,2,,,2,0.0,0.0,0.0,2,14,12,6-4,3.7,91.0,,,16,,,,,,,,,64,,,,6,Joey Harrington,83.0,5.08,71.0,,50.1,2.8,12,2294,5.3,HarrJo00,QB,,,,,3-9-0,59.9,,,,,,,7,0.5,0,4,0.6,0.3,0,,132.0,0.0,,2002,,DET,,,,8,,83.0,7,,,220,4,75,70.0,10.7,163.9,,,,0.6,0.0,
2003,80.0,3.86,4.0,72.0,,5,,554,1978-10-21,,100.0,309,88.0,,,,,,,,,,2,,,6,0.0,3.0,-7.0,2,16,16,6-4,4.0,86.0,,,22,,,,,,,,,72,,,8.0,26,Joey Harrington,83.0,5.02,79.0,,55.8,3.1,17,2880,5.2,HarrJo00,QB,,,,,5-11-0,63.9,0.0,8.0,0.5,8.0,1.0,0.1,30,1.9,0,86,2.9,5.4,0,,132.0,0.0,,2003,,DET,,,1.0,9,,87.0,31,,,220,94,55,70.0,9.3,180.0,,,,3.0,-7.0,
2004,97.0,5.13,5.9,96.0,,10,,489,1978-10-21,,,274,89.0,,,,,,,,,,1,,,6,0.0,0.0,-6.0,1,16,16,6-4,2.5,112.0,,,12,,,,,,,,,62,,,,17,Joey Harrington,91.0,5.43,96.0,,56.0,3.9,19,3047,6.2,HarrJo00,QB,,,,,6-10-0,77.5,,,,,,,48,3.0,0,175,3.6,10.9,0,,98.0,0.0,,2004,,DET,,,,36,,98.0,48,,,220,175,196,90.0,11.1,190.4,,,,3.6,-6.0,
2005,89.0,4.48,5.2,87.0,,5,,330,1978-10-21,,100.0,188,91.0,,,,,,,,,,1,,,7,0.0,1.0,-3.0,1,12,11,6-4,3.6,91.0,,,12,,,,,,,,,86,,,-4.0,15,Joey Harrington,89.0,5.32,88.0,,57.0,3.6,12,2021,6.1,HarrJo00,QB,,,,,4-7-0,72.0,0.0,-4.0,-0.3,-4.0,1.0,0.1,24,2.0,0,80,3.3,6.7,0,,99.0,0.0,,2005,,DET,,,1.0,24,,95.0,25,,,220,76,136,87.0,10.8,168.4,,,,3.0,-3.0,
2006,85.0,4.18,4.6,79.0,,3,,388,1978-10-21,,,223,91.0,46.4,,,,,,,,,0,,,4,0.0,2.0,0.0,0,11,11,6-4,3.9,88.0,,,15,,,,,,,,,48,,,,7,Joey Harrington,87.0,5.26,83.0,,57.5,3.1,12,2236,5.8,HarrJo00,QB,,,,,5-6-0,68.2,,,,,,,19,1.7,0,24,1.3,2.2,0,,117.0,0.0,,2006,,MIA,,,,15,,90.0,19,,,220,24,116,79.0,10.0,203.3,,,,1.3,0.0,
2007,90.0,4.74,5.7,92.0,,6,,348,1978-10-21,,100.0,215,104.0,47.1,,,,,,,,,0,,,0,,,,1,12,10,6-4,2.3,111.0,,,8,,,,,,,,,69,,,4.0,13,Joey Harrington,87.0,5.32,93.0,,61.8,2.0,7,2215,6.4,HarrJo00,QB,,,,,3-7-0,77.2,0.0,4.0,0.3,4.0,1.0,0.1,14,1.2,0,33,2.4,2.8,0,,86.0,,,2007,,ATL,,,1.0,32,,77.0,15,,,220,37,192,89.0,10.3,184.6,,,,2.5,,
Career,,4.39,4.9,,,33,,2538,1978-10-21,,100.0,1424,,,,,,,,,,,6,,,25,0.0,6.0,-16.0,7,81,76,6-4,3.3,,,,85,,,,,,,,,86,,,8.0,26,Joey Harrington,,5.23,,,56.1,3.1,79,14693,5.8,HarrJo00,,,,,,26-50-0,69.4,0.0,8.0,0.1,2.7,3.0,0.0,142,1.8,0,402,2.8,5.0,0,,,0.0,,Career,,,,,3.0,124,,,145,,,220,410,770,,10.3,181.4,,,,2.8,-16.0,
