,adjusted_net_yards_per_attempt_index,adjusted_net_yards_per_pass_attempt,adjusted_yards_per_attempt,adjusted_yards_per_attempt_index,all_purpose_yards,approximate_value,assists_on_tackles,attempted_passes,birth_date,blocked_punts,catch_percentage,completed_passes,completion_percentage_index,espn_qbr,extra_point_percentage,extra_points_attempted,extra_points_made,field_goal_percentage,field_goals_attempted,field_goals_made,fifty_plus_yard_field_goal_attempts,fifty_plus_yard_field_goals_made,fourth_quarter_comebacks,fourty_to_fourty_nine_yard_field_goal_attempts,fourty_to_fourty_nine_yard_field_goals_made,fumbles,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,game_winning_drives,games,games_started,height,interception_percentage,interception_percentage_index,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdown,kickoff_return_yards,kickoff_returns,less_than_nineteen_yards_field_goal_attempts,less_than_nineteen_yards_field_goals_made,longest_field_goal_made,longest_interception_return,longest_kickoff_return,longest_pass,longest_punt,longest_punt_return,longest_reception,longest_rush,name,net_yards_per_attempt_index,net_yards_per_pass_attempt,passer_rating_index,passes_defended,passing_completion,passing_touchdown_percentage,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,position,punt_return_touchdown,punt_return_yards,punt_returns,punts,qb_record,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_game,receiving_yards_per_reception,receptions,receptions_per_game,rush_attempts,rush_attempts_per_game,rush_touchdowns,rush_yards,rush_yards_per_attempt,rush_yards_per_game,rushing_and_receiving_touchdowns,sack_percentage,sack_percentage_index,sacks,safeties,season,tackles,team_abbreviation,thirty_to_thirty_nine_yard_field_goal_attempts,thirty_to_thirty_nine_yard_field_goals_made,times_pass_target,times_sacked,total_punt_yards,touchdown_percentage_index,touches,twenty_to_twenty_nine_yard_field_goal_attempts,twenty_to_twenty_nine_yard_field_goals_made,weight,yards_from_scrimmage,yards_lost_to_sacks,yards_per_attempt_index,yards_per_completed_pass,yards_per_game_played,yards_per_kickoff_return,yards_per_punt,yards_per_punt_return,yards_per_touch,yards_recovered_from_fumble,yards_returned_from_interception
2009,62.0,2.54,3.2,61.0,,2.0,,125,1986-05-15,,,63,64.0,32.6,,,,,,,,,,,,7.0,0.0,3.0,-3.0,,6,4.0,6-3,6.4,51.0,,,8,,,,,,,,,35,,,,29.0,Josh Johnson,72.0,4.6,60.0,,50.4,3.2,4,685,5.5,JohnJo05,qb,,,,,0-4-0,50.9,,,,,,,22.0,3.7,0.0,148.0,6.7,24.7,0.0,,84.0,0.0,,2009,,TAM,,,,11,,89.0,22.0,,,219,148.0,59,72.0,10.9,114.2,,,,6.7,-3.0,
2010,,5.72,6.9,,,1.0,,16,1986-05-15,,0.0,14,,60.5,,,,,,,,,,,,0.0,,,,,11,0.0,6-3,0.0,,,,0,,,,,,,,,22,,,0.0,14.0,Josh Johnson,,5.72,,,87.5,0.0,0,111,6.9,JohnJo05,,,,,,,95.6,0.0,0.0,0.0,,0.0,0.0,4.0,0.4,0.0,39.0,9.8,3.5,0.0,,,,,2010,,TAM,,,1.0,2,,,4.0,,,219,39.0,8,,7.9,10.1,,,,9.8,,
2011,,3.9,4.9,,,1.0,,36,1986-05-15,,0.0,19,,49.0,,,,,,,,,,,,1.0,0.0,0.0,0.0,,9,1.0,6-3,5.6,,,,2,,,,,,,,,42,,,0.0,14.0,Josh Johnson,,5.69,,,52.8,2.8,1,246,6.8,JohnJo05,qb,,,,,0-1-0,60.6,0.0,0.0,0.0,,0.0,0.0,11.0,1.2,0.0,67.0,6.1,7.4,0.0,,,0.0,,2011,,TAM,,,2.0,3,,,11.0,,,219,67.0,24,,12.9,27.3,,,,6.1,0.0,
2012,,-8.0,,,,0.0,,0,1986-05-15,,,0,,0.0,,,,,,,,,,,,1.0,0.0,0.0,0.0,,1,0.0,6-3,,,,,0,,,,,,,,,0,,,,0.0,Josh Johnson,,-8.0,,,,,0,0,,JohnJo05,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,,2012,,CLE,,,,1,,,0.0,,,219,0.0,8,,,0.0,,,,,0.0,
2013,,,,,,0.0,,0,1986-05-15,,,0,,94.7,,,,,,,,,,,,1.0,0.0,1.0,0.0,,2,0.0,6-3,,,,,0,,,,,,,,,0,,,,10.0,Josh Johnson,,,,,,,0,0,,JohnJo05,,,,,,,,,,,,,,7.0,3.5,0.0,20.0,2.9,10.0,0.0,,,0.0,,2013,,CIN,,,,0,,,7.0,,,219,20.0,0,,,0.0,,,,2.9,0.0,
2014,,,,,,,,0,1986-05-15,,,0,,,,,,,,,,,0.0,,,,,,,0.0,0,,6-3,,,,,0,,,,,,,,,0,,,,,Josh Johnson,,,,,,,0,0,,JohnJo05,,,,,,,,,,,,,,,,,,,,,,,,,2014,,SFO,,,,0,,,,,,219,,0,,,,,,,,,
2018,72.0,4.03,5.2,75.0,,2.0,,91,1986-05-15,,,52,76.0,43.3,,,,,,,,,1.0,,,2.0,0.0,0.0,0.0,1.0,4,3.0,6-3,4.4,66.0,,,4,,,,,,,,,79,,,,16.0,Josh Johnson,80.0,5.23,72.0,,57.1,3.3,3,590,6.5,JohnJo05,qb,,,,,1-2-0,69.4,,,,,,,23.0,5.8,1.0,120.0,5.2,30.0,1.0,,82.0,0.0,,2018,,WAS,,,,9,,87.0,23.0,,,219,120.0,67,86.0,11.3,147.5,,,,5.2,0.0,
Career,,3.39,4.3,,,6.0,,268,1986-05-15,,0.0,148,,,,,,,,,,,1.0,,,12.0,0.0,4.0,-3.0,1.0,33,8.0,6-3,5.2,,,,14,,,,,,,,,79,,,0.0,29.0,Josh Johnson,,4.99,,,55.2,3.0,8,1632,6.1,JohnJo05,,,,,,1-7-0,61.7,0.0,0.0,0.0,,0.0,0.0,67.0,2.0,1.0,394.0,5.9,11.9,1.0,,,0.0,,Career,,,,,3.0,26,,,67.0,,,219,394.0,166,,11.0,49.5,,,,5.9,-3.0,
