,adjusted_net_yards_per_attempt_index,adjusted_net_yards_per_pass_attempt,adjusted_yards_per_attempt,adjusted_yards_per_attempt_index,all_purpose_yards,approximate_value,assists_on_tackles,attempted_passes,birth_date,blocked_punts,catch_percentage,completed_passes,completion_percentage_index,espn_qbr,extra_point_percentage,extra_points_attempted,extra_points_made,field_goal_percentage,field_goals_attempted,field_goals_made,fifty_plus_yard_field_goal_attempts,fifty_plus_yard_field_goals_made,fourth_quarter_comebacks,fourty_to_fourty_nine_yard_field_goal_attempts,fourty_to_fourty_nine_yard_field_goals_made,fumbles,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,game_winning_drives,games,games_started,height,interception_percentage,interception_percentage_index,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdown,kickoff_return_yards,kickoff_returns,less_than_nineteen_yards_field_goal_attempts,less_than_nineteen_yards_field_goals_made,longest_field_goal_made,longest_interception_return,longest_kickoff_return,longest_pass,longest_punt,longest_punt_return,longest_reception,longest_rush,name,net_yards_per_attempt_index,net_yards_per_pass_attempt,passer_rating_index,passes_defended,passing_completion,passing_touchdown_percentage,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,position,punt_return_touchdown,punt_return_yards,punt_returns,punts,qb_record,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_game,receiving_yards_per_reception,receptions,receptions_per_game,rush_attempts,rush_attempts_per_game,rush_touchdowns,rush_yards,rush_yards_per_attempt,rush_yards_per_game,rushing_and_receiving_touchdowns,sack_percentage,sack_percentage_index,sacks,safeties,season,tackles,team_abbreviation,thirty_to_thirty_nine_yard_field_goal_attempts,thirty_to_thirty_nine_yard_field_goals_made,times_pass_target,times_sacked,total_punt_yards,touchdown_percentage_index,touches,twenty_to_twenty_nine_yard_field_goal_attempts,twenty_to_twenty_nine_yard_field_goals_made,weight,yards_from_scrimmage,yards_lost_to_sacks,yards_per_attempt_index,yards_per_completed_pass,yards_per_game_played,yards_per_kickoff_return,yards_per_punt,yards_per_punt_return,yards_per_touch,yards_recovered_from_fumble,yards_returned_from_interception
1995,73.0,3.52,3.8,64.0,,1,,56,1971-02-09,,,32,97.0,,,,,,,,,,,,,1,0,0,0,,3,0,6-2,8.9,4.0,,,5,,,,,,,,,42,,,,2,Jim Miller,118.0,6.71,65.0,,57.1,3.6,2,397,7.1,MillJi00,,,,,,,53.9,,,,,,,1,0.3,0,2,2.0,0.7,0,,118.0,0.0,,1995,,PIT,,,,2,,96.0,1,,,226,2,8,109.0,12.4,132.3,,,,2.0,0,
1996,,4.3,4.9,,,0,,25,1971-02-09,,,13,,,,,,,,,,,,,,1,0,0,-4,,2,1,6-2,0.0,,,,0,,,,,,,,,17,,,,0,Jim Miller,,4.3,,,52.0,0.0,0,123,4.9,MillJi00,qb,,,,,0-1-0,65.9,,,,,,,2,1.0,0,-4,-2.0,-2.0,0,,,0.0,,1996,,PIT,,,,2,,,2,,,226,-4,7,,9.5,61.5,,,,-2.0,-4,
1999,107.0,5.91,6.4,103.0,,3,1.0,174,1971-02-09,,,110,122.0,,,,,,,,,,0.0,,,4,0,3,-19,1.0,5,3,6-2,3.4,98.0,,,6,,,,,,,,,77,,,,9,Jim Miller,112.0,6.62,107.0,,63.2,4.0,7,1242,7.1,MillJi00,qb,,,,,1-2-0,83.5,,,,,,,3,0.6,0,9,3.0,1.8,0,,119.0,0.0,,1999,0.0,CHI,,,,7,,100.0,3,,,226,9,43,106.0,11.3,248.4,,,,3.0,-19,
2000,86.0,4.17,4.4,78.0,,1,,82,1971-02-09,,,47,97.0,,,,,,,,,,,,,1,0,0,0,,3,2,6-2,1.2,133.0,,,1,,,,,,,,,34,,,,3,Jim Miller,75.0,4.46,87.0,,57.3,1.2,1,382,4.7,MillJi00,qb,,,,,1-1-0,68.2,,,,,,,7,2.3,0,5,0.7,1.7,0,,129.0,0.0,,2000,,CHI,,,,2,,68.0,7,,,226,5,7,61.0,8.1,127.3,,,,0.7,0,
2001,97.0,5.02,5.3,90.0,,7,,395,1971-02-09,,,228,96.0,,,,,,,,,,3.0,,,7,0,3,-17,3.0,14,13,6-2,2.5,111.0,,,10,,,,,,,,,66,,,,3,Jim Miller,93.0,5.49,94.0,,57.7,3.3,13,2299,5.8,MillJi00,QB,,,,,11-2-0,74.9,,,,,,,29,2.1,0,-19,-0.7,-1.4,0,,125.0,0.0,,2001,,CHI,,,,11,,92.0,29,,,226,-19,72,82.0,10.1,164.2,,,,-0.7,-17,
2002,98.0,5.15,5.7,95.0,,5,,314,1971-02-09,,,180,93.0,,,,,,,,,,2.0,,,6,0,3,-29,2.0,10,8,6-2,2.9,106.0,,,9,,,,,,,,,54,,,,5,Jim Miller,94.0,5.58,98.0,,57.3,4.1,13,1944,6.2,MillJi00,QB,,,,,2-6-0,77.5,,,,,,,13,1.3,0,11,0.8,1.1,0,,111.0,0.0,,2002,,CHI,,,,16,,103.0,13,,,226,11,101,89.0,10.8,194.4,,,,0.8,-29,
Career,,5.04,5.5,,,17,1.0,1046,1971-02-09,,,610,,,,,,,,,,,5.0,,,20,0,9,-69,6.0,37,27,6-2,3.0,,,,31,,,,,,,,,77,,,,9,Jim Miller,,5.66,,,58.3,3.4,36,6387,6.1,MillJi00,,,,,,15-12-0,75.2,,,,,,,55,1.5,0,4,0.1,0.1,0,,,0.0,,Career,0.0,,,,,40,,,55,,,226,4,238,,10.5,172.6,,,,0.1,-69,
