,adjusted_net_yards_per_attempt_index,adjusted_net_yards_per_pass_attempt,adjusted_yards_per_attempt,adjusted_yards_per_attempt_index,all_purpose_yards,approximate_value,assists_on_tackles,attempted_passes,birth_date,blocked_punts,catch_percentage,completed_passes,completion_percentage_index,espn_qbr,extra_point_percentage,extra_points_attempted,extra_points_made,field_goal_percentage,field_goals_attempted,field_goals_made,fifty_plus_yard_field_goal_attempts,fifty_plus_yard_field_goals_made,fourth_quarter_comebacks,fourty_to_fourty_nine_yard_field_goal_attempts,fourty_to_fourty_nine_yard_field_goals_made,fumbles,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,game_winning_drives,games,games_started,height,interception_percentage,interception_percentage_index,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdown,kickoff_return_yards,kickoff_returns,less_than_nineteen_yards_field_goal_attempts,less_than_nineteen_yards_field_goals_made,longest_field_goal_made,longest_interception_return,longest_kickoff_return,longest_pass,longest_punt,longest_punt_return,longest_reception,longest_rush,name,net_yards_per_attempt_index,net_yards_per_pass_attempt,passer_rating_index,passes_defended,passing_completion,passing_touchdown_percentage,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,position,punt_return_touchdown,punt_return_yards,punt_returns,punts,qb_record,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_game,receiving_yards_per_reception,receptions,receptions_per_game,rush_attempts,rush_attempts_per_game,rush_touchdowns,rush_yards,rush_yards_per_attempt,rush_yards_per_game,rushing_and_receiving_touchdowns,sack_percentage,sack_percentage_index,sacks,safeties,season,tackles,team_abbreviation,thirty_to_thirty_nine_yard_field_goal_attempts,thirty_to_thirty_nine_yard_field_goals_made,times_pass_target,times_sacked,total_punt_yards,touchdown_percentage_index,touches,twenty_to_twenty_nine_yard_field_goal_attempts,twenty_to_twenty_nine_yard_field_goals_made,weight,yards_from_scrimmage,yards_lost_to_sacks,yards_per_attempt_index,yards_per_completed_pass,yards_per_game_played,yards_per_kickoff_return,yards_per_punt,yards_per_punt_return,yards_per_touch,yards_recovered_from_fumble,yards_returned_from_interception
2000,116.0,6.36,7.3,117.0,,7,,194,1976-03-24,,,113,101.0,,,,,,,,,,1.0,,,4,0,0,-4,2.0,8,5,6-4,3.1,103.0,,,6,,,,,,,,,53,,,,29,Aaron Brooks,117.0,6.79,111.0,,58.2,4.6,9,1514,7.8,BrooAa00,qb,,,,,3-2-0,85.7,,,,,,,41,5.1,2,170,4.1,21.3,2,,98.0,0.0,,2000,,NOR,,,,15,,109.0,41,,,205,170,94,120.0,13.4,189.3,,,,4.1,-4,
2001,96.0,4.99,6.0,99.0,,15,,558,1976-03-24,,0.0,312,89.0,,,,,,,,,,2.0,,,13,0,6,-50,3.0,16,16,6-4,3.9,88.0,,,22,,,,,,,,,63,,,0.0,26,Aaron Brooks,98.0,5.76,96.0,,55.9,4.7,26,3832,6.9,BrooAa00,QB,,,,,7-9-0,76.4,0.0,0.0,0.0,,0.0,0.0,80,5.0,1,358,4.5,22.4,1,,91.0,0.0,,2001,,NOR,,,1.0,50,,110.0,80,,,205,358,330,102.0,12.3,239.5,,,,4.5,-50,
2002,107.0,5.68,6.5,107.0,,16,,528,1976-03-24,,,283,80.0,,,,,,,,,,3.0,,,11,0,2,-9,3.0,16,16,6-4,2.8,106.0,,,15,,,,,,,,,64,,,,21,Aaron Brooks,101.0,5.91,102.0,,53.6,5.1,27,3572,6.8,BrooAa00,QB,,,,,9-7-0,80.1,,,,,,,62,3.9,2,253,4.1,15.8,2,,101.0,0.0,,2002,,NOR,,,,36,,117.0,62,,,205,253,236,101.0,12.6,223.3,,,,4.1,-9,
2003,111.0,6.29,7.1,111.0,,13,,518,1976-03-24,,0.0,306,99.0,,,,,,,,,,2.0,,,14,0,0,-21,3.0,16,16,6-4,1.5,128.0,,,8,,,,,,,,,76,,,0.0,15,Aaron Brooks,102.0,6.07,111.0,,59.1,4.6,24,3546,6.8,BrooAa00,QB,,,,,8-8-0,88.8,0.0,0.0,0.0,,0.0,0.0,54,3.4,2,175,3.2,10.9,2,,102.0,0.0,,2003,,NOR,,,1.0,34,,106.0,54,,,205,175,195,101.0,11.6,221.6,,,,3.2,-21,
2004,103.0,5.64,6.5,103.0,,13,,542,1976-03-24,,100.0,309,92.0,,,,,,,,,,3.0,,,13,0,6,-12,5.0,16,16,6-4,3.0,104.0,,,16,,,,,,,,,57,,,1.0,15,Aaron Brooks,103.0,6.15,99.0,,57.0,3.9,21,3810,7.0,BrooAa00,QB,,,,,8-8-0,79.5,0.0,1.0,0.1,1.0,1.0,0.1,58,3.6,4,173,3.0,10.8,4,,97.0,0.0,,2004,,NOR,,,1.0,41,,97.0,59,,,205,174,223,104.0,12.3,238.1,,,,2.9,-12,
2005,91.0,4.69,5.5,91.0,,8,,431,1976-03-24,,,240,87.0,,,,,,,,,,1.0,,,4,0,2,-12,2.0,13,13,6-4,3.9,86.0,,,17,,,,,,,,,66,,,,22,Aaron Brooks,96.0,5.78,86.0,,55.7,3.0,13,2882,6.7,BrooAa00,QB,,,,,3-10-0,70.0,,,,,,,45,3.5,2,281,6.2,21.6,2,,97.0,0.0,,2005,,NOR,,,,33,,88.0,45,,,205,281,202,96.0,12.0,221.7,,,,6.2,-12,
2006,69.0,2.89,4.2,74.0,,0,,192,1976-03-24,,,110,90.0,39.1,,,,,,,,,,,,5,0,2,-9,,8,8,6-4,4.2,83.0,,,8,,,,,,,,,57,,,,23,Aaron Brooks,70.0,4.27,74.0,,57.3,1.6,3,1105,5.8,BrooAa00,QB,,,,,0-8-0,61.7,,,,,,,22,2.8,0,124,5.6,15.5,0,,65.0,0.0,,2006,,OAK,,,,26,,72.0,22,,,205,124,174,79.0,10.0,138.1,,,,5.6,-9,
Career,,5.36,6.3,,,72,,2963,1976-03-24,,33.3,1673,,,,,,,,,,,12.0,,,64,0,18,-117,18.0,93,90,6-4,3.1,,,,92,,,,,,,,,76,,,1.0,29,Aaron Brooks,,5.88,,,56.5,4.2,123,20261,6.8,BrooAa00,,,,,,38-52-0,78.5,0.0,1.0,0.0,1.0,1.0,0.0,362,3.9,13,1534,4.2,16.5,13,,,0.0,,Career,,,,,3.0,235,,,363,,,205,1535,1454,,12.1,217.9,,,,4.2,-117,
