,adjusted_net_yards_per_attempt_index,adjusted_net_yards_per_pass_attempt,adjusted_yards_per_attempt,adjusted_yards_per_attempt_index,all_purpose_yards,approximate_value,assists_on_tackles,attempted_passes,birth_date,blocked_punts,catch_percentage,completed_passes,completion_percentage_index,espn_qbr,extra_point_percentage,extra_points_attempted,extra_points_made,field_goal_percentage,field_goals_attempted,field_goals_made,fifty_plus_yard_field_goal_attempts,fifty_plus_yard_field_goals_made,fourth_quarter_comebacks,fourty_to_fourty_nine_yard_field_goal_attempts,fourty_to_fourty_nine_yard_field_goals_made,fumbles,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,game_winning_drives,games,games_started,height,interception_percentage,interception_percentage_index,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdown,kickoff_return_yards,kickoff_returns,less_than_nineteen_yards_field_goal_attempts,less_than_nineteen_yards_field_goals_made,longest_field_goal_made,longest_interception_return,longest_kickoff_return,longest_pass,longest_punt,longest_punt_return,longest_reception,longest_rush,name,net_yards_per_attempt_index,net_yards_per_pass_attempt,passer_rating_index,passes_defended,passing_completion,passing_touchdown_percentage,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,position,punt_return_touchdown,punt_return_yards,punt_returns,punts,qb_record,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_game,receiving_yards_per_reception,receptions,receptions_per_game,rush_attempts,rush_attempts_per_game,rush_touchdowns,rush_yards,rush_yards_per_attempt,rush_yards_per_game,rushing_and_receiving_touchdowns,sack_percentage,sack_percentage_index,sacks,safeties,season,tackles,team_abbreviation,thirty_to_thirty_nine_yard_field_goal_attempts,thirty_to_thirty_nine_yard_field_goals_made,times_pass_target,times_sacked,total_punt_yards,touchdown_percentage_index,touches,twenty_to_twenty_nine_yard_field_goal_attempts,twenty_to_twenty_nine_yard_field_goals_made,weight,yards_from_scrimmage,yards_lost_to_sacks,yards_per_attempt_index,yards_per_completed_pass,yards_per_game_played,yards_per_kickoff_return,yards_per_punt,yards_per_punt_return,yards_per_touch,yards_recovered_from_fumble,yards_returned_from_interception
1996,,9.72,10.5,,,0,,17,1970-06-01,,,13,,,,,,,,,,,,,,0,,,,,2,0,6-3,0.0,,,,0,,,,,,,,,26,,,,2,Shane Matthews,,8.61,,,76.5,5.9,1,158,9.3,MattSh00,,,,,,,124.1,,,,,,,1,0.5,1,2,2.0,1.0,1,,,,,1996,,CHI,,,,1,,,1,,,196,2,3,,12.2,79.0,,,,2.0,,
1999,100.0,5.19,5.7,96.0,,4,,275,1970-06-01,,,167,113.0,,,,,,,,,,1.0,,,7,0.0,2.0,-14.0,1.0,8,7,6-3,2.2,115.0,,,6,,,,,,,,,56,,,,14,Shane Matthews,93.0,5.44,103.0,,60.7,3.6,10,1645,6.0,MattSh00,qb,,,,,3-4-0,80.6,,,,,,,14,1.8,0,31,2.2,3.9,0,,115.0,0.0,,1999,,CHI,,,,13,,96.0,14,,,196,31,79,87.0,9.9,205.6,,,,2.2,-14.0,
2000,84.0,3.99,4.2,76.0,,0,,178,1970-06-01,,,102,97.0,,,,,,,,,,0.0,,,2,0.0,1.0,0.0,1.0,6,5,6-3,3.4,99.0,,,6,,,,,,,,,41,,,,14,Shane Matthews,87.0,5.14,81.0,,57.3,1.7,3,964,5.4,MattSh00,qb,,,,,3-2-0,64.0,,,,,,,10,1.7,0,35,3.5,5.8,0,,127.0,0.0,,2000,,CHI,,,,5,,74.0,10,,,196,35,24,75.0,9.5,160.7,,,,3.5,0.0,
2001,76.0,3.53,4.1,71.0,,2,,129,1970-06-01,,,84,121.0,,,,,,,,,,2.0,,,4,0.0,2.0,-6.0,0.0,4,3,6-3,4.7,76.0,,,6,,,,,,,,,34,,,,3,Shane Matthews,80.0,4.79,90.0,,65.1,3.9,5,694,5.4,MattSh00,qb,,,,,2-1-0,72.3,,,,,,,4,1.0,0,5,1.3,1.3,0,,114.0,0.0,,2001,,CHI,,,,6,,100.0,4,,,196,5,48,74.0,8.3,173.5,,,,1.3,-6.0,
2002,91.0,4.66,5.1,85.0,,2,,237,1970-06-01,,100.0,124,75.0,,,,,,,,,,,,,1,0.0,1.0,0.0,,8,7,6-3,2.5,112.0,,,6,,,,,,,,,43,,,-13.0,11,Shane Matthews,78.0,4.87,90.0,,52.3,4.6,11,1251,5.3,MattSh00,qb,,,,,3-4-0,72.6,0.0,-13.0,-1.6,-13.0,1.0,0.1,12,1.5,0,31,2.6,3.9,0,,119.0,0.0,,2002,,WAS,,,1.0,9,,110.0,13,,,196,18,54,68.0,10.1,156.4,,,,1.4,0.0,
2004,,21.33,21.3,,,0,,3,1970-06-01,,,2,,,,,,,,,,,,,,0,,,,,3,0,6-3,0.0,,,,0,,,,,,,,,33,,,,-1,Shane Matthews,,14.67,,,66.7,33.3,1,44,14.7,MattSh00,,,,,,,149.3,,,,,,,2,0.7,0,-3,-1.5,-1.0,0,,,,,2004,,BUF,,,,0,,,2,,,196,-3,0,,22.0,14.7,,,,-1.5,,
Career,,4.68,5.1,,,8,,839,1970-06-01,,100.0,492,,,,,,,,,,,3.0,,,14,0.0,6.0,-20.0,2.0,31,22,6-3,2.9,,,,24,,,,,,,,,56,,,0.0,14,Shane Matthews,,5.21,,,58.6,3.7,31,4756,5.7,MattSh00,,,,,,11-11-0,75.0,0.0,-13.0,-0.4,-13.0,1.0,0.0,43,1.4,1,101,2.3,3.3,1,,,0.0,,Career,,,,,1.0,34,,,44,,,196,88,208,,9.7,153.4,,,,2.0,-20.0,
